time,lightbar,idlerpm,maxrpm,airspeed,engineRunning,gearboxMode,accXSmooth,accYSmooth,reverse,accZSmooth,steeringUnassisted,airflowspeed,trip,nop,parkingbrake_input,parking,abs,hPatternAxisX,hasABS,lowhighbeam,steering_input,highbeam,lowhighbeam_signal_R,lowhighbeam_signal_L,gear,odometer,brake,throttle,highbeam_wigwag_R,highbeam_wigwag_L,reverse_wigwag_R,reverse_wigwag_L,brakelight_signal_R,auto_p,auto_r,steering,auto_d,auto_1,auto_2,minGearIndex,maxGearIndex,brakelight_signal_L,freezeState,altitude,running,lowbeam,hPatternAxisY,lowpressure,ignition,lowfuel,rpm,fuel,auto_n,smoothShiftLogicAV,clutch,rpmspin,boost,boostMax,hazard,parkingbrake,lights,turnsignal,brake_input,throttle_input,wheelspeed,oil,gearModeIndex,horn,4ws,clutch_input,abs_active,avg_wheel_av,brake_lights,check_engine,clutch_ratio,engine_load,engine_throttle,exhaust_flow,fog_lights,fuel_volume,fuel_capacity,gear_a,gear_index,gear_m,hazard_signal,is_shifting,headlights,oil_temperature,radiator_fan_spin,rpm_tacho,signal_l,left_signal,signal_r,right_signal,water_temperature
147.28923974609376,0.0,700.0,6300.0,9.030175469986167,1.0,realistic,2.2595335185358865,-2.183781758374961,0.0,-9.78235027965588,-0.27162291636143837,8.970824576980101,5493.7953986355515,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.27162291636143837,0.0,0.0,0.0,2.0,5493.7953986355515,0.0,0.394522,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139.84330544558327,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.2087401241548,True,0.0,-1.0,0.0,True,False,2336.343323620771,0.9894262861271576,0.0,126.87771255510505,0.0,71.84305388666792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394522,9.548902981367998,0.0,0.0,0.0,0.20272312978791118,0.0,0.0,31.344743728637695,0.0,False,1.0,1.0,0.394522,1.0,0.0,49.47131430635788,50.0,0.0,2.0,2.0,False,False,0.0,92.67063829252957,0.0,2316.8192668125866,0.0,False,0.0,False,90.64586838409772
147.3243994140625,0.0,700.0,6300.0,9.109436816113446,1.0,realistic,2.563461415274116,-2.184554836841362,0.0,-9.717983359892452,-0.2921350750101227,9.049238663964452,5494.101413119207,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2921350750101227,0.0,0.0,0.0,2.0,5494.101413119207,0.0,0.402335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,152.10883316240535,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.2101775241285,True,0.0,-1.0,0.0,True,False,2355.162721331608,0.9894236715776056,0.0,127.99257874607312,0.0,148.94238314838262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402335,9.59554272515158,0.0,0.0,0.0,0.19870193632735253,0.0,0.0,31.497227668762207,0.0,False,1.0,1.0,0.402335,0.0,0.0,49.47118357888028,50.0,0.0,2.0,2.0,False,False,0.0,92.69373833368023,0.0,2336.343323620771,0.0,False,0.0,False,90.65118032296913
147.35680810546876,0.0,700.0,6300.0,9.18971028815687,1.0,realistic,2.880327146713868,-2.2624102712628176,0.0,-9.711136560995314,-0.3115631737435684,9.127283654255057,5494.40559355387,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3115631737435684,0.0,0.0,0.0,2.0,5494.40559355387,0.0,0.406241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,163.59564200566885,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.21162956813095,True,0.0,-1.0,0.0,True,False,2374.0023524324756,0.9894209731282237,0.0,129.24887967483897,0.0,227.8403362782924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406241,9.661516140694562,0.0,0.0,0.0,0.1915427871018799,0.0,0.0,31.715027332305908,0.0,False,1.0,1.0,0.406241,1.0,0.0,49.471048656411185,50.0,0.0,2.0,2.0,False,False,0.0,92.72305905690308,0.0,2355.162721331608,0.0,False,0.0,False,90.65436032706964
147.39155029296876,0.0,700.0,6300.0,9.266102146235946,1.0,realistic,3.211677575292789,-2.195250059899164,0.0,-9.704405953329976,-0.33001072469762827,9.205108707461664,5494.716915082524,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.33001072469762827,0.0,0.0,0.0,2.0,5494.716915082524,0.0,0.406241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,174.47537729639805,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.2131177414188,True,0.0,-1.0,0.0,True,False,2395.5316672669755,0.9894182718772162,0.0,130.4268358721653,0.0,307.3694170658023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406241,9.766438936398734,0.0,0.0,0.0,0.18167778198686804,0.0,0.0,32.058434009552,0.0,False,1.0,1.0,0.406241,1.0,0.0,49.470913593860814,50.0,0.0,2.0,2.0,False,False,0.0,92.74673507805187,0.0,2374.0023524324756,0.0,False,0.0,False,90.65878460192772
147.4242951660156,0.0,700.0,6300.0,9.344281634591296,1.0,realistic,3.5020470929400576,-2.17001475091078,0.0,-9.75981544584814,-0.34689735273430067,9.282164625576264,5495.030704465203,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.34689735273430067,0.0,0.0,0.0,2.0,5495.030704465203,0.0,0.406241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,184.8060058306719,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.2147202673538,True,0.0,-1.0,0.0,True,False,2417.0411786008017,0.989415501582566,0.0,131.5372313176368,0.0,26.421961657258066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406241,9.83066174185928,0.0,0.0,0.0,0.1700074304408371,0.0,0.0,32.27174615859985,0.0,False,1.0,1.0,0.406241,1.0,0.0,49.470775079128295,50.0,0.0,2.0,2.0,False,False,0.0,92.77403265005916,0.0,2395.5316672669755,0.0,False,0.0,False,90.66241939252049
147.45672290039062,0.0,700.0,6300.0,9.417494552057802,1.0,realistic,3.7412200789250893,-2.0611343696038267,0.0,-9.803083882210798,-0.3036378858012069,9.357812541525465,5495.342447721579,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3036378858012069,0.0,0.0,0.0,2.0,5495.342447721579,0.0,0.402335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,194.26251753120846,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.2165149834143,True,0.0,-1.0,0.0,True,False,2440.081562440309,0.9894127184622893,0.0,132.69048482300198,0.0,107.39284315732125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402335,9.908683138843685,0.0,0.0,0.0,0.1948610385502645,0.0,0.0,32.530370235443115,0.0,False,1.0,1.0,0.402335,1.0,0.0,49.470635923114465,50.0,0.0,2.0,2.0,False,False,0.0,92.80470027431065,0.0,2417.0411786008017,0.0,False,0.0,False,90.66660142840632
147.4923466796875,0.0,700.0,6300.0,9.493273939070558,1.0,realistic,3.940178044116071,-2.117632911459188,0.0,-9.88536812585858,-0.2636596722309578,9.43246451838883,5495.661486475808,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2636596722309578,0.0,0.0,0.0,2.0,5495.661486475808,0.0,0.406241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,170.03721604867565,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.21857026309863,True,0.0,-1.0,0.0,True,False,2454.1485671393552,0.9894099636568152,0.0,133.93925493116296,0.0,189.13557753523435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406241,9.948264063562796,0.0,0.0,0.0,0.20332412408360245,0.0,0.0,32.662928104400635,0.0,False,1.0,1.0,0.406241,1.0,0.0,49.47049818284076,50.0,0.0,2.0,2.0,False,False,0.0,92.82991878656392,0.0,2440.081562440309,0.0,False,0.0,False,90.67162749965185
147.52629223632812,0.0,700.0,6300.0,9.569425555370216,1.0,realistic,4.100081906584786,-2.0943792586000076,0.0,-9.956593747092956,-0.22724463050053384,9.507031947963018,5495.983105657874,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.22724463050053384,0.0,0.0,0.0,2.0,5495.983105657874,0.0,0.398428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,147.64941644933617,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.22093470168983,True,0.0,-1.0,0.0,True,False,2462.6145496999125,0.9894071714572058,0.0,135.18159802714365,0.0,270.1224798119971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398428,9.969031793236034,0.0,0.0,0.0,0.19947968159960452,0.0,0.0,32.72839593887329,0.0,False,1.0,1.0,0.398428,1.0,0.0,49.47035857286029,50.0,0.0,2.0,2.0,False,False,0.0,92.85887219292376,0.0,2454.1485671393552,0.0,False,0.0,False,90.6750600249529
147.557958984375,0.0,700.0,6300.0,9.643911530416778,1.0,realistic,3.985026885661778,-2.10431671845595,0.0,-9.908280219421313,-0.214122,9.582404733175101,5496.302219309265,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.214122,0.0,0.0,0.0,2.0,5496.302219309265,0.0,0.398428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,127.25699308029873,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.22367769299248,True,0.0,-1.0,0.0,True,False,2459.0368659118058,0.9894043559472453,0.0,136.29638951028164,0.0,352.6200692819099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398428,10.037330057951056,0.0,0.0,0.0,0.19555247752159088,0.0,0.0,32.9509391784668,0.0,False,1.0,1.0,0.398428,1.0,0.0,49.47021779736227,50.0,0.0,2.0,2.0,False,False,0.0,92.89024196768743,0.0,2462.6145496999125,0.0,False,0.0,False,90.67816271392039
147.59237109375,0.0,700.0,6300.0,9.71965440896477,1.0,realistic,3.8722484038578964,-2.177729446614533,0.0,-9.868275889209357,-0.23166687412796197,9.65813512839799,5496.628170797175,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.23166687412796197,0.0,0.0,0.0,2.0,5496.628170797175,0.0,0.402335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,119.90832000000029,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.22687916611272,True,0.0,-1.0,0.0,True,False,2467.3867685872115,0.9894016154131088,0.0,137.13517454070984,0.0,73.7682854172894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402335,10.089649800379219,0.0,0.0,0.0,0.2005077651378703,0.0,0.0,33.12206220626831,0.0,False,1.0,1.0,0.402335,0.0,0.0,49.470080770655436,50.0,0.0,2.0,2.0,False,False,0.0,92.91390968073037,0.0,2459.0368659118058,0.0,False,0.0,False,90.68200912743255
147.6240498046875,0.0,700.0,6300.0,9.793842004039492,1.0,realistic,3.865522096511861,-2.1745689905086527,0.0,-9.766392826130124,-0.24962420781688718,9.732309494319955,5496.9512863996715,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.24962420781688718,0.0,0.0,0.0,2.0,5496.9512863996715,0.0,0.398428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,129.73344951165862,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.2304626834761,True,0.0,-1.0,0.0,True,False,2488.5404605762383,0.9893988327047457,0.0,137.81119077593172,0.0,156.42574422390896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398428,10.1979062196222,0.0,0.0,0.0,0.20310516006700136,0.0,0.0,33.47419834136963,0.0,False,1.0,1.0,0.398428,1.0,0.0,49.469941635237284,50.0,0.0,2.0,2.0,False,False,0.0,92.94245904126844,0.0,2467.3867685872115,0.0,False,0.0,False,90.68342682977173
147.65976684570313,0.0,700.0,6300.0,9.866060770589993,1.0,realistic,3.989996724399664,-2.146292750912124,0.0,-9.619742969191428,-0.26737282945245716,9.80411255669864,5497.281296097731,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.26737282945245716,0.0,0.0,0.0,2.0,5497.281296097731,0.0,0.398428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139.78955637745707,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.23433352568713,True,0.0,-1.0,0.0,True,False,2508.2317439605827,0.9893960662136547,0.0,138.50815990143133,0.0,239.79185172981295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398428,10.305668483760899,0.0,0.0,0.0,0.20310989344333855,0.0,0.0,33.82758808135986,0.0,False,1.0,1.0,0.398428,1.0,0.0,49.469803310682735,50.0,0.0,2.0,2.0,False,False,0.0,92.96474287332384,0.0,2488.5404605762383,0.0,False,0.0,False,90.68545967284385
147.69156494140626,0.0,700.0,6300.0,9.934479170671214,1.0,realistic,4.155337246790767,-2.0945439144032716,0.0,-9.588373104285349,-0.28431505347564856,9.873512365915552,5497.613629829552,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.28431505347564856,0.0,0.0,0.0,2.0,5497.613629829552,0.0,0.402335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,149.72878449337625,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.23838234789346,True,0.0,-1.0,0.0,True,False,2528.3449739829503,0.9893932620168088,0.0,139.41408047840298,0.0,322.5634988320054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402335,10.36558726615719,0.0,0.0,0.0,0.2006592289953828,0.0,0.0,34.025628089904785,0.0,False,1.0,1.0,0.402335,1.0,0.0,49.469663100840435,50.0,0.0,2.0,2.0,False,False,0.0,92.9910818072244,0.0,2508.2317439605827,0.0,False,0.0,False,90.68640833694319
147.7244445800781,0.0,700.0,6300.0,10.000439972584335,1.0,realistic,4.347842117932983,-2.0036361934221296,0.0,-9.615141944219575,-0.30063581646246446,9.940605241853536,5497.943546054728,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.30063581646246446,0.0,0.0,0.0,2.0,5497.943546054728,0.0,0.398428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,159.21642994636312,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.2425430365179,True,0.0,-1.0,0.0,True,False,2550.1749201743237,0.9893904463866167,0.0,140.44339118341358,0.0,47.26305757024966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398428,10.425339650363671,0.0,0.0,0.0,0.19597448549154856,0.0,0.0,34.22416114807129,0.0,False,1.0,1.0,0.398428,1.0,0.0,49.469522319330835,50.0,0.0,2.0,2.0,False,False,0.0,93.02086986938816,0.0,2528.3449739829503,0.0,False,0.0,False,90.68758220928328
147.7567783203125,0.0,700.0,6300.0,10.065365100626062,1.0,realistic,4.467201418137957,-1.9550904096970465,0.0,-9.658231065786003,-0.3161040136769433,10.006073442140055,5498.280927463956,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3161040136769433,0.0,0.0,0.0,2.0,5498.280927463956,0.0,0.402335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,168.35605721898025,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.2468359428862,True,0.0,-1.0,0.0,True,False,2573.9215527797965,0.9893876437856997,0.0,141.5223196503601,0.0,132.69391952412127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402335,10.495712968950698,0.0,0.0,0.0,0.1893930698761804,0.0,0.0,34.45471668243408,0.0,False,1.0,0.9984650616270772,0.402335,1.0,0.0,49.469382189284985,50.0,0.0,2.0,2.0,False,False,0.0,93.04483717718833,0.0,2550.1749201743237,0.0,False,0.0,False,90.68973762605115
147.79170556640625,0.0,700.0,6300.0,10.128914852717646,1.0,realistic,4.583210516763283,-1.9514113207230572,0.0,-9.753993150177685,-0.330538743293011,10.069787189991342,5498.620682368735,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.330538743293011,0.0,0.0,0.0,2.0,5498.620682368735,0.0,0.398428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,177.0182476590882,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.25132617618397,True,0.0,-1.0,0.0,True,False,2600.719383487233,0.9893848093171791,0.0,142.63389603117932,0.0,217.63333030560153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398428,10.574700324360812,0.0,0.0,0.0,0.1813511406876559,0.0,0.0,34.7108039855957,0.0,False,1.0,0.9979067371979234,0.398428,1.0,0.0,49.46924046585895,50.0,0.0,2.0,2.0,False,False,0.0,93.07296873929461,0.0,2573.9215527797965,0.0,False,0.0,False,90.69094633405832
147.82333642578126,0.0,700.0,6300.0,10.189148727877242,1.0,realistic,4.7860578997206265,-1.9332643127399005,0.0,-9.909988963021867,-0.330902,10.131582773233308,5498.957701214676,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.330902,0.0,0.0,0.0,2.0,5498.957701214676,0.0,0.402335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,185.10169624408607,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.25611160012687,True,0.0,-1.0,0.0,True,False,2619.012391490364,0.9893819444889007,0.0,143.79710227808832,0.0,304.7574318226332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402335,10.619031703771643,0.0,0.0,0.0,0.18112499025215567,0.0,0.0,34.85356521606445,0.0,False,1.0,0.9873689464931723,0.402335,1.0,0.0,49.469097224445036,50.0,0.0,2.0,2.0,False,False,0.0,93.10506303167405,0.0,2600.719383487233,0.0,False,0.0,False,90.691731692658
147.858646484375,0.0,700.0,6300.0,10.245656827150427,1.0,realistic,4.957652331066324,-1.8205930599968543,0.0,-9.996314226944184,-0.330902,10.19223979036399,5499.3022518705875,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.330902,0.0,0.0,0.0,2.0,5499.3022518705875,0.0,0.402335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,185.30512000000013,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.26131933381242,True,0.0,-1.0,0.0,True,False,2634.3718934229278,0.9893791614579664,0.0,144.96190908552313,0.0,32.494349123034624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402335,10.656865023226235,0.0,0.0,0.0,0.18112499025215567,0.0,0.0,34.97938060760498,0.0,False,1.0,0.9897430282709477,0.402335,1.0,0.0,49.468958072898324,50.0,0.0,2.0,2.0,False,False,0.0,93.13131904059986,0.0,2619.012391490364,0.0,False,0.0,False,90.69370635435807
147.8905322265625,0.0,700.0,6300.0,10.303773386525028,1.0,realistic,5.113149928672206,-1.668372954298982,0.0,-10.010246703532196,-0.313524,10.252416824661797,5499.649039909505,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.313524,0.0,0.0,0.0,2.0,5499.649039909505,0.0,0.402335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,185.30512000000013,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.26698698560463,True,0.0,-1.0,0.0,True,False,2649.7734636857017,0.9893762929333554,0.0,146.02787762310768,0.0,119.42862113492883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402335,10.692628018829485,0.0,0.0,0.0,0.19063675101060637,0.0,0.0,35.096896171569824,0.0,False,1.0,0.9861500845873373,0.402335,1.0,0.0,49.46881464666777,50.0,0.0,2.0,2.0,False,False,0.0,93.1611780635196,0.0,2634.3718934229278,0.0,False,0.0,False,90.69340345846723
147.9249296875,0.0,700.0,6300.0,10.363983522452445,1.0,realistic,5.232887046534969,-1.642608077966657,0.0,-9.987695825540444,-0.25599476095448104,10.31216600367475,5499.992664888418,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.25599476095448104,0.0,0.0,0.0,2.0,5499.992664888418,0.0,0.406241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,175.5734399999999,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.27306529649152,True,0.0,-1.0,0.0,True,False,2662.171854062918,0.9893734428434169,0.0,147.0820381253684,0.0,208.1960343795431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406241,10.743860803644466,0.0,0.0,0.0,0.2034047969797698,0.0,0.0,35.26353931427002,0.0,False,1.0,0.983201621515907,0.406241,1.0,0.0,49.468672142170846,50.0,0.0,2.0,2.0,False,False,0.0,93.19398396851285,0.0,2649.7734636857017,0.0,False,0.0,False,90.69359968569499
147.95834765625,0.0,700.0,6300.0,10.423317250090863,1.0,realistic,5.304204620254893,-1.6467745383837704,0.0,-10.027117984111673,-0.20209643459330248,10.372514556479839,5500.343370640783,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.20209643459330248,0.0,0.0,0.0,2.0,5500.343370640783,0.0,0.402335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,143.35706613450935,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.27956368738853,True,0.0,-1.0,0.0,True,False,2661.252609093016,0.9893706263955289,0.0,148.03449174364226,0.0,297.3787937121402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402335,10.766225706275694,0.0,0.0,0.0,0.1908349584642329,0.0,0.0,35.338486671447754,0.0,False,1.0,0.9893648955859581,0.402335,1.0,0.0,49.46853131977644,50.0,0.0,2.0,2.0,False,False,0.0,93.22009832996815,0.0,2662.171854062918,0.0,False,0.0,False,90.69487661571407
147.99173510742187,0.0,700.0,6300.0,10.48472199160101,1.0,realistic,5.266670584660566,-1.6401916124665405,0.0,-10.161691312025475,-0.15372615860458097,10.434250315532992,5500.695919111852,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.15372615860458097,0.0,0.0,0.0,2.0,5500.695919111852,0.0,0.406241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,113.17400337224927,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.2865598854577,True,0.0,-1.0,0.0,True,False,2655.4817389922414,0.989367746356145,0.0,148.85548984258813,0.0,25.200129336340638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406241,10.835125663521726,0.0,0.0,0.0,0.16194334702165325,0.0,0.0,35.562493324279785,0.0,False,1.0,0.9847387130214864,0.406241,1.0,0.0,49.46838731780725,50.0,0.0,2.0,2.0,False,False,0.0,93.24893892655619,0.0,2661.252609093016,0.0,False,0.0,False,90.69491582274857
148.0240869140625,0.0,700.0,6300.0,10.545512082721725,1.0,realistic,4.990729226056833,-1.5958286018398464,0.0,-10.278981138704442,-0.10896817978546389,10.4968797369845,5501.044805435575,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.10896817978546389,0.0,0.0,0.0,2.0,5501.044805435575,0.0,0.406241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,86.08664881856528,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.29413133121773,True,0.0,-1.0,0.0,True,False,2658.6387008932093,0.9893648865851844,0.0,149.46486373272242,0.0,114.15876980848736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406241,10.878472767251836,0.0,0.0,0.0,0.123174098360627,0.0,0.0,35.71108055114746,0.0,False,1.0,0.9900453660474087,0.406241,1.0,0.0,49.46824432925922,50.0,0.0,2.0,2.0,False,False,0.0,93.27906004324294,0.0,2655.4817389922414,0.0,False,0.0,False,90.69562903025881
148.05869775390624,0.0,700.0,6300.0,10.605896665689098,1.0,realistic,4.548886847545173,-1.5128148115010902,0.0,-10.32105527292787,-0.06825782283318546,10.559052404089552,5501.400738772036,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.06825782283318546,0.0,0.0,0.0,2.0,5501.400738772036,0.0,0.406241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61.02218067985968,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.30238270169292,True,0.0,-1.0,0.0,True,False,2669.8253156190344,0.9893620251906159,0.0,150.0400945829909,0.0,203.22316850695088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406241,10.939214335704234,0.0,0.0,0.0,0.08044303739326754,0.0,0.0,35.9108943939209,0.0,False,1.0,0.9874653549006199,0.406241,1.0,0.0,49.4681012595308,50.0,0.0,2.0,2.0,False,False,0.0,93.30073297806096,0.0,2658.6387008932093,0.0,False,0.0,False,90.69689469764118
148.092291015625,0.0,700.0,6300.0,10.663012086579599,1.0,realistic,4.1480418205098974,-1.4668283516141316,0.0,-10.211033334965043,-0.0196084504456955,10.619716212212072,5501.758371210561,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.0196084504456955,0.0,0.0,0.0,2.0,5501.758371210561,0.0,0.406241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.2243807865839,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.31134585861997,True,0.0,-1.0,0.0,True,False,2677.6095217376565,0.9893591443868148,0.0,150.53776312441403,0.0,291.32740344497705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406241,11.035380046958544,0.0,0.0,0.0,0.023675052994778564,0.0,0.0,36.223307609558105,0.0,False,1.0,0.9856545079347927,0.406241,1.0,0.0,49.46795721934075,50.0,0.0,2.0,2.0,False,False,0.0,93.3256119334553,0.0,2669.8253156190344,0.0,False,0.0,False,90.69771683577503
148.12412451171875,0.0,700.0,6300.0,10.718322991712409,1.0,realistic,3.7840673420205704,-1.3290504095657383,0.0,-10.052877673827282,0.0473939476173633,10.67792876963538,5502.112405728986,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0473939476173633,0.0,0.0,0.0,2.0,5502.112405728986,0.0,0.402335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.980732249589694,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.32100051502098,True,0.0,-1.0,0.0,True,False,2689.3605800563682,0.9893562585429142,0.0,151.07014171898572,0.0,21.02732465756003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402335,11.085244995141261,0.0,0.0,0.0,-0.056625523389584875,0.0,0.0,36.38230800628662,0.0,False,1.0,0.982997397515179,0.402335,1.0,0.0,49.46781292714571,50.0,0.0,2.0,2.0,False,False,0.0,93.35334721806016,0.0,2677.6095217376565,0.0,False,0.0,False,90.6984010702127
148.15880639648438,0.0,700.0,6300.0,10.77484455059649,1.0,realistic,3.389335993074156,-1.382855447097583,0.0,-9.957395744955022,0.0807101277425956,10.733448095359183,5502.473861728099,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0807101277425956,0.0,0.0,0.0,2.0,5502.473861728099,0.0,0.406241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-26.54061066572348,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.33134570010273,True,0.0,-1.0,0.0,True,False,2708.8124121499586,0.9893534106025423,0.0,151.83937105641905,0.0,111.12090633362571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406241,11.133062707737814,0.0,0.0,0.0,-0.09411351176647438,0.0,0.0,36.53592300415039,0.0,False,1.0,0.9727250177599038,0.406241,1.0,0.0,49.467670530127116,50.0,0.0,2.0,2.0,False,False,0.0,93.37389412631151,0.0,2689.3605800563682,0.0,False,0.0,False,90.69992967229382
148.1923586425781,0.0,700.0,6300.0,10.82424690207387,1.0,realistic,2.8374283478645963,-1.3689606691353833,0.0,-9.914476283796093,0.11200231783598091,10.78558221438549,5502.837297670707,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.11200231783598091,0.0,0.0,0.0,2.0,5502.837297670707,0.0,0.402335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-45.19767153585359,0.0,0.0,0.0,-1.0,5.0,0.0,False,131.34231044680092,True,0.0,-1.0,0.0,True,False,2729.40700783112,0.9893505612621638,0.0,152.59391443872124,0.0,200.51171545020094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402335,11.200094954769414,0.0,0.0,0.0,-0.12610679038764888,0.0,0.0,36.7597541809082,0.0,False,1.0,0.9740805626684269,0.402335,1.0,0.0,49.46752806310819,50.0,0.0,2.0,2.0,False,False,0.0,93.39839808379296,0.0,2708.8124121499586,0.0,False,0.0,False,90.70010423403708
