time,lightbar,maxrpm,airspeed,engineRunning,freezeState,gearboxMode,accXSmooth,accYSmooth,reverse,4ws,steeringUnassisted,airflowspeed,trip,nop,parkingbrake_input,parking,hazard,lowpressure,hasABS,lowhighbeam,steering_input,highbeam,lowhighbeam_signal_R,lowhighbeam_signal_L,gear,odometer,brake,throttle,highbeam_wigwag_R,highbeam_wigwag_L,reverse_wigwag_R,reverse_wigwag_L,brakelight_signal_R,auto_p,auto_r,steering,auto_d,auto_1,auto_2,minGearIndex,maxGearIndex,lowfuel,brakelight_signal_L,hPatternAxisY,running,lowbeam,oil,idlerpm,gearModeIndex,ignition,rpm,fuel,altitude,smoothShiftLogicAV,clutch,rpmspin,boost,boostMax,parkingbrake,abs,lights,brake_input,throttle_input,clutch_input,wheelspeed,turnsignal,hPatternAxisX,horn,accZSmooth,auto_n,abs_active,avg_wheel_av,brake_lights,check_engine,clutch_ratio,engine_load,engine_throttle,exhaust_flow,fog_lights,fuel_volume,fuel_capacity,gear_a,gear_index,gear_m,hazard_signal,is_shifting,headlights,oil_temperature,radiator_fan_spin,rpm_tacho,signal_l,left_signal,signal_r,right_signal,water_temperature
77.22319116210937,0.0,6300.0,17.431595282402988,1.0,False,realistic,0.19680974505964974,-1.2546313290248494,0.0,0.007055373165090379,-0.005832,17.402128523899517,759.6156090608561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005832,0.0,0.0,0.0,2.0,759.6156090608561,0.0,0.378897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.265919999999815,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4330.235890557719,0.9975093034969953,99.24342423088301,246.0165515218672,0.0,303.00414504350107,0.0,0.0,0.0,0.0,0.0,0.0,0.378897,0.0,17.808398188648184,0.0,-1.0,0.0,-9.700591349376376,0.0,0.0,58.3629035949707,0.0,False,1.0,0.7289260300447946,0.378897,1.0,0.0,49.875465174849765,50.0,0.0,2.0,2.0,False,False,0.0,89.738241310471,0.0,4319.204000787362,0.0,False,0.0,False,86.9586905262473
77.25560766601562,0.0,6300.0,17.476718105194852,1.0,False,realistic,0.22608855275237041,-1.3362041412574144,0.0,0.007055373165090379,-0.005832,17.44792390371434,760.2047048603223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005832,0.0,0.0,0.0,2.0,760.2047048603223,0.0,0.378897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.265919999999815,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4340.740054334972,0.9975067757595242,99.24096893792907,246.59375649596598,0.0,85.90192865759929,0.0,0.0,0.0,0.0,0.0,0.0,0.378897,0.0,17.86323440412773,0.0,-1.0,0.0,-9.723357057016973,0.0,0.0,58.54664897918701,0.0,False,1.0,0.7283196278910644,0.378897,1.0,0.0,49.87533878797621,50.0,0.0,2.0,2.0,False,False,0.0,89.7454960904167,0.0,4330.235890557719,0.0,False,0.0,False,86.96919690973056
77.28988208007813,0.0,6300.0,17.525458270166624,1.0,False,realistic,0.18410022053348485,-1.437669282375414,0.0,0.007055373165090379,-0.005832,17.493732647141393,760.7864829335288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005832,0.0,0.0,0.0,2.0,760.7864829335288,0.0,0.382803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.265919999999815,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4351.525314498982,0.9975042061600236,99.23853320698387,247.19210397760565,0.0,231.31672410001661,0.0,0.0,0.0,0.0,0.0,0.0,0.382803,0.0,17.908578381757795,0.0,-1.0,0.0,-9.790348075897905,0.0,0.0,58.69488334655762,0.0,False,1.0,0.7277076600672989,0.382803,1.0,0.0,49.87521030800118,50.0,0.0,2.0,2.0,False,False,0.0,89.75340207403843,0.0,4340.740054334972,0.0,False,0.0,False,86.97932834702799
77.32295458984375,0.0,6300.0,17.57236170280322,1.0,False,realistic,0.12469542215241383,-1.478743989303599,0.0,0.007055373165090379,-0.005832,17.539650119177956,761.378640935345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005832,0.0,0.0,0.0,2.0,761.378640935345,0.0,0.382803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.265919999999815,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4363.851551398945,0.997501671436535,99.23611312564569,247.80778033753006,0.0,17.092825766928172,0.0,0.0,0.0,0.0,0.0,0.0,0.382803,0.0,17.94088374019988,0.0,-1.0,0.0,-9.83669529157655,0.0,0.0,58.798489570617676,0.0,False,1.0,0.7325760794402065,0.382803,1.0,0.0,49.87508357182675,50.0,0.0,2.0,2.0,False,False,0.0,89.76074177027058,0.0,4351.525314498982,0.0,False,0.0,False,86.98971286441163
77.35856689453125,0.0,6300.0,17.618525119688865,1.0,False,realistic,0.09441427229382678,-1.4602833495755203,0.0,0.01147468090187219,-0.009488,17.58566258496639,761.9723548149444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009488,0.0,0.0,0.0,2.0,761.9723548149444,0.0,0.402335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.265919999999815,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4375.02652998745,0.9974990577931513,99.23371166750874,248.44255123686833,0.0,161.0999261827759,0.0,0.0,0.0,0.0,0.0,0.0,0.402335,0.0,18.005898991190243,0.0,-1.0,0.0,-9.869354878567842,0.0,0.0,59.012864112854004,0.0,False,1.0,0.7319484510980911,0.402335,1.0,0.0,49.874952889657564,50.0,0.0,2.0,2.0,False,False,0.0,89.7684919609977,0.0,4363.851551398945,0.0,False,0.0,False,86.9998509523351
77.3898466796875,0.0,6300.0,17.663975979540155,1.0,False,realistic,0.10269515520974057,-1.4512376466253074,0.0,0.026518359399756698,-0.021975523301272525,17.63160837607858,762.5586466155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021975523301272525,0.0,0.0,0.0,2.0,762.5586466155273,0.0,0.414054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.3132800000002165,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4391.916701001289,0.9974964402026589,99.23133884084294,249.03896660004514,0.0,307.6633185881621,0.0,0.0,0.0,0.0,0.0,0.0,0.414054,0.0,18.064130762530635,0.0,-1.0,0.0,-9.884782516161303,0.0,0.0,59.20379066467285,0.0,False,1.0,0.7582357566339195,0.414054,1.0,0.0,49.874822010132945,50.0,0.0,2.0,2.0,False,False,0.0,89.77654324155924,0.0,4375.02652998745,0.0,False,0.0,False,87.00996175975197
77.42581494140624,0.0,6300.0,17.710512753846967,1.0,False,realistic,0.13829363242120374,-1.3986988727072054,0.0,0.04282384360065177,-0.035645427154109025,17.67805434002302,763.1554261639599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035645427154109025,0.0,0.0,0.0,2.0,763.1554261639599,0.0,0.425772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.30629304871275,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4406.297964202731,0.9974937197370589,99.22897213468607,249.69819363324703,0.0,94.79253173660618,0.0,0.0,0.0,0.0,0.0,0.0,0.425772,0.0,18.136879486570283,0.0,-1.0,0.0,-9.884648150913216,0.0,0.0,59.44259262084961,0.0,False,1.0,0.7732978715630849,0.425772,1.0,0.0,49.874685986852946,50.0,0.0,2.0,2.0,False,False,0.0,89.7840472692343,0.0,4391.916701001289,0.0,False,0.0,False,87.02041739990867
77.45717456054687,0.0,6300.0,17.758936402418392,1.0,False,realistic,0.22526203561959654,-1.3918019707690081,0.0,0.05802749421766481,-0.04859915732225248,17.72552528964537,763.7538794818297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04859915732225248,0.0,0.0,0.0,2.0,763.7538794818297,0.0,0.433585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.961439206300977,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4420.94779377909,0.9974908338542684,99.22658743675277,250.40472764918218,0.0,242.40351721429923,0.0,0.0,0.0,0.0,0.0,0.0,0.433585,0.0,18.173909519346125,0.0,-1.0,0.0,-9.870686699960578,0.0,0.0,59.56352138519287,0.0,False,1.0,0.7879913491512143,0.433585,1.0,0.0,49.87454169271342,50.0,0.0,2.0,2.0,False,False,0.0,89.79199858389009,0.0,4406.297964202731,0.0,False,0.0,False,87.03129364992239
77.49023095703124,0.0,6300.0,17.81040878074819,1.0,False,realistic,0.34166397516789765,-1.4306679446596553,0.0,0.07191675837805336,-0.0606846120144096,17.774434208767076,764.3541592317124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0606846120144096,0.0,0.0,0.0,2.0,764.3541592317124,0.0,0.437491,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.215528100461658,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4435.556230561947,0.9974878502035717,99.22415019842565,251.18016991575422,0.0,28.294793618482117,0.0,0.0,0.0,0.0,0.0,0.0,0.437491,0.0,18.217924423430382,0.0,-1.0,0.0,-9.873551625982005,0.0,0.0,59.707828521728516,0.0,False,1.0,0.7973356444787869,0.437491,1.0,0.0,49.87439251017858,50.0,0.0,2.0,2.0,False,False,0.0,89.80003002798419,0.0,4420.94779377909,0.0,False,0.0,False,87.0431537689787
77.52284057617187,0.0,6300.0,17.863190229554608,1.0,False,realistic,0.478469650384383,-1.4630536455799765,0.0,0.08493063986111599,-0.07229989273097857,17.82482843390819,764.9471633000479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07229989273097857,0.0,0.0,0.0,2.0,764.9471633000479,0.0,0.437491,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.983382728069415,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4449.193169024776,0.9974847835538599,99.22164041020537,251.89271675350278,0.0,176.88593104362388,0.0,0.0,0.0,0.0,0.0,0.0,0.437491,0.0,18.313567102432707,0.0,-1.0,0.0,-9.86763503406533,0.0,0.0,60.018107414245605,0.0,False,1.0,0.801610449682481,0.437491,1.0,0.0,49.87423917769299,50.0,0.0,2.0,2.0,False,False,0.0,89.80839248660455,0.0,4435.556230561947,0.0,False,0.0,False,87.05584954429331
77.55883862304688,0.0,6300.0,17.918878599659312,1.0,False,realistic,0.6421774541457048,-1.56632201517288,0.0,0.09687620494951511,-0.08328096175358049,17.87691864007089,765.5508145941005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08328096175358049,0.0,0.0,0.0,2.0,765.5508145941005,0.0,0.445304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.487939929348094,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4463.3138602099125,0.9974816973389748,99.21903443509788,252.5618335936241,0.0,325.93390591865,0.0,0.0,0.0,0.0,0.0,0.0,0.445304,0.0,18.36795978887122,0.0,-1.0,0.0,-9.89734921874954,0.0,0.0,60.19702911376953,0.0,False,1.0,0.800856300101002,0.445304,1.0,0.0,49.87408486694874,50.0,0.0,2.0,2.0,False,False,0.0,89.81621620573922,0.0,4449.193169024776,0.0,False,0.0,False,87.06990296535237
77.58955712890625,0.0,6300.0,17.975600087369052,1.0,False,realistic,0.8110370639463691,-1.6607965552217148,0.0,0.10763612550907009,-0.0935008948903549,17.930473205513742,766.1564365319853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0935008948903549,0.0,0.0,0.0,2.0,766.1564365319853,0.0,0.453117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.63733858200532,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4478.735406878558,0.9974785588291804,99.21632251878142,253.44241092687182,0.0,113.22326250747437,0.0,0.0,0.0,0.0,0.0,0.0,0.453117,0.0,18.406181703432633,0.0,-1.0,0.0,-9.934608190792014,0.0,0.0,60.3206205368042,0.0,False,1.0,0.809945328486461,0.453117,1.0,0.0,49.87392794145902,50.0,0.0,2.0,2.0,False,False,0.0,89.82448508031817,0.0,4463.3138602099125,0.0,False,0.0,False,87.0846609855084
77.62563256835938,0.0,6300.0,18.032129544992898,1.0,False,realistic,1.0018773246742436,-1.7885343013766506,0.0,0.11162234017099928,-0.097381,17.985205743366073,766.7549312950472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097381,0.0,0.0,0.0,2.0,766.7549312950472,0.0,0.457023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.360501138598615,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4492.899976532698,0.9974753359574152,99.21351669422435,254.3556438503295,0.0,263.2609023752541,0.0,0.0,0.0,0.0,0.0,0.0,0.457023,0.0,18.460887997781334,0.0,-1.0,0.0,-9.975786004654328,0.0,0.0,60.50290012359619,0.0,False,1.0,0.8189527498689366,0.457023,1.0,0.0,49.87376679787076,50.0,0.0,2.0,2.0,False,False,0.0,89.83308427229188,0.0,4478.735406878558,0.0,False,0.0,False,87.09976343195304
77.65627807617187,0.0,6300.0,18.085191932503108,1.0,False,realistic,1.2619478839787028,-1.702387592511679,0.0,0.10487122648073963,-0.090841,18.041003873867663,767.364303022699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.090841,0.0,0.0,0.0,2.0,767.364303022699,0.0,0.457023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.53336000000013,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4507.105139508513,0.9974721116306006,99.21061590664901,255.19755660875418,0.0,53.77305533826734,0.0,0.0,0.0,0.0,0.0,0.0,0.457023,0.0,18.507749460267398,0.0,-1.0,0.0,-9.912645696071618,0.0,0.0,60.650710105895996,0.0,False,1.0,0.8230351528531181,0.457023,1.0,0.0,49.87360558153003,50.0,0.0,2.0,2.0,False,False,0.0,89.84113555451563,0.0,4492.899976532698,0.0,False,0.0,False,87.11571645557981
77.69127197265625,0.0,6300.0,18.141048214581588,1.0,False,realistic,1.5798722169580577,-1.7100484338589825,0.0,0.10487122648073963,-0.090841,18.09750112765858,767.9754883574866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.090841,0.0,0.0,0.0,2.0,767.9754883574866,0.0,0.457023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.87095999999993,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4521.138169260196,0.9974687644004113,99.20764220041687,255.9858934962188,0.0,204.76108127282416,0.0,0.0,0.0,0.0,0.0,0.0,0.457023,0.0,18.592344310159017,0.0,-1.0,0.0,-9.871757895774445,0.0,0.0,60.92756938934326,0.0,False,1.0,0.8223169388969171,0.457023,1.0,0.0,49.87343822002057,50.0,0.0,2.0,2.0,False,False,0.0,89.8496349753709,0.0,4507.105139508513,0.0,False,0.0,False,87.13207842578998
77.72424267578126,0.0,6300.0,18.19911329090355,1.0,False,realistic,1.7890732600806072,-1.7492458216912792,0.0,0.08182888531865509,-0.06950168709406435,18.154458116482335,768.5884385497893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06950168709406435,0.0,0.0,0.0,2.0,768.5884385497893,0.0,0.460929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.87095999999993,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4532.02671930905,0.9974654111026224,99.20462846980615,256.7301714404047,0.0,353.95864004996815,0.0,0.0,0.0,0.0,0.0,0.0,0.460929,0.0,18.624716946274557,0.0,-1.0,0.0,-9.852521320306515,0.0,0.0,61.03831100463867,0.0,False,1.0,0.821764397202536,0.460929,1.0,0.0,49.87327055513112,50.0,0.0,2.0,2.0,False,False,0.0,89.85821320628355,0.0,4521.138169260196,0.0,False,0.0,False,87.14921303126745
77.75965380859375,0.0,6300.0,18.25664971780585,1.0,False,realistic,1.947510931085762,-1.7443783850348262,0.0,0.05484478270670329,-0.0458665561858258,18.211529597433916,769.1941893524976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0458665561858258,0.0,0.0,0.0,2.0,769.1941893524976,0.0,0.460929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.92094477267629,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4543.3928178466285,0.9974620523207142,99.20161781490742,257.55559694800974,0.0,145.78153892863918,0.0,0.0,0.0,0.0,0.0,0.0,0.460929,0.0,18.687339869223052,0.0,-1.0,0.0,-9.912635934575462,0.0,0.0,61.239776611328125,0.0,False,1.0,0.8259786367967198,0.460929,1.0,0.0,49.87310261603571,50.0,0.0,2.0,2.0,False,False,0.0,89.86710718672333,0.0,4532.02671930905,0.0,False,0.0,False,87.16650822979481
77.79098950195312,0.0,6300.0,18.310673701856985,1.0,False,realistic,2.013684372365089,-1.679817630795625,0.0,0.029460141367983084,-0.02442898364106252,18.26855152828893,769.8109180502045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02442898364106252,0.0,0.0,0.0,2.0,769.8109180502045,0.0,0.460929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.68527146406221,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4551.9163049268045,0.9974587197624245,99.19864471579312,258.3204794594436,0.0,297.9852021178036,0.0,0.0,0.0,0.0,0.0,0.0,0.460929,0.0,18.697390012316095,0.0,-1.0,0.0,-9.867678877936841,0.0,0.0,61.26741695404053,0.0,False,1.0,0.8255490429899116,0.460929,1.0,0.0,49.87293598812123,50.0,0.0,2.0,2.0,False,False,0.0,89.8754279992515,0.0,4543.3928178466285,0.0,False,0.0,False,87.1844484241117
77.82426147460937,0.0,6300.0,18.368531026915274,1.0,False,realistic,2.0147331539959707,-1.7042483563882953,0.0,0.021535824244485267,-0.01783,18.325171041356732,770.4295061886125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01783,0.0,0.0,0.0,2.0,770.4295061886125,0.0,0.460929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.680230838995147,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4559.623103102107,0.9974553323959632,99.19576422234152,259.0545829639311,0.0,90.47440213126652,0.0,0.0,0.0,0.0,0.0,0.0,0.460929,0.0,18.78074655016483,0.0,-1.0,0.0,-9.949730017353913,0.0,0.0,61.544198989868164,0.0,False,1.0,0.8251743358138813,0.460929,1.0,0.0,49.872766619798156,50.0,0.0,2.0,2.0,False,False,0.0,89.88417142259304,0.0,4551.9163049268045,0.0,False,0.0,False,87.20223146673659
77.8600087890625,0.0,6300.0,18.421838218749016,1.0,False,realistic,1.9402591064821317,-1.672678490724967,0.0,0.027038521012869587,-0.022409,18.380725517167416,771.049649215542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022409,0.0,0.0,0.0,2.0,771.049649215542,0.0,0.464836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.98479999999975,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4572.034624637419,0.9974519418337177,99.19302800384978,259.7079370673482,0.0,243.2217798900331,0.0,0.0,0.0,0.0,0.0,0.0,0.464836,0.0,18.824633531804807,0.0,-1.0,0.0,-9.954383162400314,0.0,0.0,61.68190383911133,0.0,False,1.0,0.8245706089626667,0.464836,1.0,0.0,49.87259709168588,50.0,0.0,2.0,2.0,False,False,0.0,89.89294603664358,0.0,4559.623103102107,0.0,False,0.0,False,87.22002074524873
77.89085986328125,0.0,6300.0,18.476075692797064,1.0,False,realistic,1.8980299254366646,-1.6883329199555266,0.0,0.021535824244485267,-0.01783,18.43479319754741,771.671594642106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01783,0.0,0.0,0.0,2.0,771.671594642106,0.0,0.460929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.54903999999984,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4588.356115245711,0.9974485471208678,99.19043314526732,260.4957113996643,0.0,34.09892168552443,0.0,0.0,0.0,0.0,0.0,0.0,0.460929,0.0,18.879490582444582,0.0,-1.0,0.0,-9.986463337358895,0.0,0.0,61.86058235168457,0.0,False,1.0,0.8285270568630341,0.460929,1.0,0.0,49.87242735604339,50.0,0.0,2.0,2.0,False,False,0.0,89.90176389853463,0.0,4572.034624637419,0.0,False,0.0,False,87.2377211658345
77.92374633789062,0.0,6300.0,18.526953159828473,1.0,False,realistic,1.920596550473014,-1.6101252913581643,0.0,0.021535824244485267,-0.01783,18.487391442803553,772.2859673350807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01783,0.0,0.0,0.0,2.0,772.2859673350807,0.0,0.472648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.98479999999975,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4601.829103453202,0.9974451264929071,99.1879300123076,261.1851773707803,0.0,187.80885537507848,0.0,0.0,0.0,0.0,0.0,0.0,0.472648,0.0,18.96792466916194,0.0,-1.0,0.0,-9.927849022105887,0.0,0.0,62.14506721496582,0.0,False,1.0,0.8231401445634556,0.472648,1.0,0.0,49.872256324645356,50.0,0.0,2.0,2.0,False,False,0.0,89.91090390228825,0.0,4588.356115245711,0.0,False,0.0,False,87.25501506520665
77.95923901367188,0.0,6300.0,18.581515073028793,1.0,False,realistic,1.96656108855379,-1.676144204084129,0.0,0.021535824244485267,-0.01783,18.539180350898114,772.9114050363788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01783,0.0,0.0,0.0,2.0,772.9114050363788,0.0,0.472648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.98479999999975,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4617.697398805405,0.9974417698302653,99.18546669051014,261.8915540270374,0.0,341.9701341808262,0.0,0.0,0.0,0.0,0.0,0.0,0.472648,0.0,19.000383744576,0.0,-1.0,0.0,-9.907695237362745,0.0,0.0,62.25831317901611,0.0,False,1.0,0.8364960004702403,0.472648,1.0,0.0,49.87208849151327,50.0,0.0,2.0,2.0,False,False,0.0,89.91948677963103,0.0,4601.829103453202,0.0,False,0.0,False,87.27267473024753
77.98945458984375,0.0,6300.0,18.633228492138855,1.0,False,realistic,1.9255976763242373,-1.6279260611967044,0.0,0.00321242292280579,-0.0026549999999999994,18.590650234697982,773.5388402958663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026549999999999994,0.0,0.0,0.0,2.0,773.5388402958663,0.0,0.472648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.98479999999975,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4631.0824374584745,0.9974382455837041,99.1830138553378,262.72223928116773,0.0,136.66300089411425,0.0,0.0,0.0,0.0,0.0,0.0,0.472648,0.0,19.03826764007016,0.0,-1.0,0.0,-9.892664855533917,0.0,0.0,62.38251304626465,0.0,False,1.0,0.8358714907943432,0.472648,1.0,0.0,49.8719122791852,50.0,0.0,2.0,2.0,False,False,0.0,89.92852193249443,0.0,4617.697398805405,0.0,False,0.0,False,87.28985792409262
78.024431640625,0.0,6300.0,18.68374381971206,1.0,False,realistic,1.9586766936806004,-1.5559665008445691,0.0,0.0,0.0,18.642041519545494,774.168091077716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,774.168091077716,0.0,0.476555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4868000000001365,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4644.071073805083,0.9974347136752546,99.18054804716087,263.4388531851164,0.0,291.80426641344945,0.0,0.0,0.0,0.0,0.0,0.0,0.476555,0.0,19.134640350243597,0.0,-1.0,0.0,-9.80739273438164,0.0,0.0,62.692012786865234,0.0,False,1.0,0.8352703939515019,0.476555,1.0,0.0,49.87173568376273,50.0,0.0,2.0,2.0,False,False,0.0,89.93763274486811,0.0,4631.0824374584745,0.0,False,0.0,False,87.30742511820895
78.05463989257812,0.0,6300.0,18.735586440657343,1.0,False,realistic,1.8556176071247503,-1.5748243920556693,0.0,0.0,0.0,18.693381750792646,774.7990480995616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,774.7990480995616,0.0,0.476555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4658.217681437523,0.9974311758682866,99.17809474876385,264.16342047074914,0.0,85.05861101859261,0.0,0.0,0.0,0.0,0.0,0.0,0.476555,0.0,19.160987675911343,0.0,-1.0,0.0,-9.84273598594739,0.0,0.0,62.77577590942383,0.0,False,1.0,0.8392608694333912,0.476555,1.0,0.0,49.87155879341432,50.0,0.0,2.0,2.0,False,False,0.0,89.94681164992821,0.0,4644.071073805083,0.0,False,0.0,False,87.3251703463463
78.0910185546875,0.0,6300.0,18.787805395201655,1.0,False,realistic,1.6069539914403457,-1.6728722416935429,0.0,0.0,0.0,18.744704790282555,775.422568512399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,775.422568512399,0.0,0.476555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4671.970932229594,0.997427612476367,99.17569418280014,265.01640236028766,0.0,241.1089072338694,0.0,0.0,0.0,0.0,0.0,0.0,0.476555,0.0,19.217877870657556,0.0,-1.0,0.0,-9.95615631014154,0.0,0.0,62.95795154571533,0.0,False,1.0,0.8386338011243681,0.476555,1.0,0.0,49.871380623818354,50.0,0.0,2.0,2.0,False,False,0.0,89.95630782196663,0.0,4658.217681437523,0.0,False,0.0,False,87.34269011384359
78.12248486328124,0.0,6300.0,18.837050880492377,1.0,False,realistic,1.5315380375478815,-1.5424398113710622,0.0,0.0,0.0,18.796002250805145,776.0573213018387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,776.0573213018387,0.0,0.476555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,4685.583218406691,0.9974240962869655,99.17333122514637,265.74799518385055,0.0,37.619937362157145,0.0,0.0,0.0,0.0,0.0,0.0,0.476555,0.0,19.272555646528332,0.0,-1.0,0.0,-9.905832079171294,0.0,0.0,63.13989734649658,0.0,False,1.0,0.8380263087346764,0.476555,1.0,0.0,49.871204814348275,50.0,0.0,2.0,2.0,False,False,0.0,89.96523336391496,0.0,4671.970932229594,0.0,False,0.0,False,87.36070874870285
